,log_id,timestamp,epoch,metric_key,metric_val
14420,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:54,133",53,Train-Total-Src,1.086734
14421,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:54,134",53,Train-Acc-Src,0.442125
14422,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:54,134",53,Train-XEnt-Tgt,2.167608
14423,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:54,134",53,Train-Aux-Tgt,1.040605
14424,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:54,135",53,Train-Total-Tgt,1.604107
14425,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:54,135",53,Train-Acc-Tgt,0.442125
14426,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:54,835",53,Eval-Acc-Tgt,0.226208
14427,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:59,813",54,Train-XEnt-Src,0.953894
14428,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:59,813",54,Train-Aux-Src,1.191204
14429,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:59,813",54,Train-Total-Src,1.072549
14430,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:59,814",54,Train-Acc-Src,0.482000
14431,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:59,814",54,Train-XEnt-Tgt,2.040422
14432,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:59,814",54,Train-Aux-Tgt,1.049589
14433,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:59,815",54,Train-Total-Tgt,1.545005
14434,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:14:59,815",54,Train-Acc-Tgt,0.482000
14435,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:00,522",54,Eval-Acc-Tgt,0.274041
14436,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:05,503",55,Train-XEnt-Src,0.966529
14437,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:05,503",55,Train-Aux-Src,1.195905
14438,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:05,503",55,Train-Total-Src,1.081217
14439,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:05,503",55,Train-Acc-Src,0.490750
14440,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:05,504",55,Train-XEnt-Tgt,1.950288
14441,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:05,504",55,Train-Aux-Tgt,1.061998
14442,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:05,504",55,Train-Total-Tgt,1.506143
14443,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:05,504",55,Train-Acc-Tgt,0.490750
14444,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:06,205",55,Eval-Acc-Tgt,0.193323
14445,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:11,165",56,Train-XEnt-Src,0.965110
14446,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:11,165",56,Train-Aux-Src,1.191114
14447,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:11,166",56,Train-Total-Src,1.078112
14448,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:11,166",56,Train-Acc-Src,0.554500
14449,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:11,166",56,Train-XEnt-Tgt,1.662165
14450,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:11,166",56,Train-Aux-Tgt,1.080306
14451,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:11,167",56,Train-Total-Tgt,1.371236
14452,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:11,167",56,Train-Acc-Tgt,0.554500
14453,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:11,871",56,Eval-Acc-Tgt,0.242152
14454,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:16,841",57,Train-XEnt-Src,0.981535
14455,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:16,842",57,Train-Aux-Src,1.182926
14456,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:16,842",57,Train-Total-Src,1.082231
14457,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:16,842",57,Train-Acc-Src,0.490250
14458,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:16,842",57,Train-XEnt-Tgt,1.991407
14459,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:16,843",57,Train-Aux-Tgt,1.064910
14460,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:16,843",57,Train-Total-Tgt,1.528159
14461,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:16,843",57,Train-Acc-Tgt,0.490250
14462,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:17,550",57,Eval-Acc-Tgt,0.165421
14463,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:22,529",58,Train-XEnt-Src,0.964831
14464,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:22,530",58,Train-Aux-Src,1.195478
14465,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:22,530",58,Train-Total-Src,1.080154
14466,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:22,530",58,Train-Acc-Src,0.554375
14467,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:22,531",58,Train-XEnt-Tgt,1.644015
14468,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:22,531",58,Train-Aux-Tgt,1.088050
14469,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:22,531",58,Train-Total-Tgt,1.366032
14470,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:22,531",58,Train-Acc-Tgt,0.554375
14471,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:23,231",58,Eval-Acc-Tgt,0.156452
14472,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:28,207",59,Train-XEnt-Src,0.978706
14473,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:28,207",59,Train-Aux-Src,1.192473
14474,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:28,208",59,Train-Total-Src,1.085589
14475,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:28,208",59,Train-Acc-Src,0.500625
14476,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:28,208",59,Train-XEnt-Tgt,1.894718
14477,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:28,208",59,Train-Aux-Tgt,1.075283
14478,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:28,209",59,Train-Total-Tgt,1.485001
14479,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:28,209",59,Train-Acc-Tgt,0.500625
14480,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:28,912",59,Eval-Acc-Tgt,0.196811
14481,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:33,899",60,Train-XEnt-Src,0.942799
14482,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:33,899",60,Train-Aux-Src,1.192958
14483,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:33,899",60,Train-Total-Src,1.067879
14484,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:33,900",60,Train-Acc-Src,0.571500
14485,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:33,900",60,Train-XEnt-Tgt,1.603938
14486,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:33,900",60,Train-Aux-Tgt,1.085999
14487,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:33,900",60,Train-Total-Tgt,1.344968
14488,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:33,901",60,Train-Acc-Tgt,0.571500
14489,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:34,601",60,Eval-Acc-Tgt,0.217240
14490,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:39,582",61,Train-XEnt-Src,0.948061
14491,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:39,583",61,Train-Aux-Src,1.202451
14492,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:39,583",61,Train-Total-Src,1.075256
14493,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:39,583",61,Train-Acc-Src,0.600875
14494,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:39,583",61,Train-XEnt-Tgt,1.380164
14495,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:39,584",61,Train-Aux-Tgt,1.094724
14496,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:39,584",61,Train-Total-Tgt,1.237444
14497,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:39,584",61,Train-Acc-Tgt,0.600875
14498,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:40,286",61,Eval-Acc-Tgt,0.189337
14499,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:45,262",62,Train-XEnt-Src,0.958492
14500,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:45,262",62,Train-Aux-Src,1.197588
14501,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:45,262",62,Train-Total-Src,1.078040
14502,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:45,262",62,Train-Acc-Src,0.579750
14503,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:45,263",62,Train-XEnt-Tgt,1.526094
14504,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:45,263",62,Train-Aux-Tgt,1.090866
14505,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:45,263",62,Train-Total-Tgt,1.308480
14506,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:45,263",62,Train-Acc-Tgt,0.579750
14507,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:45,961",62,Eval-Acc-Tgt,0.238166
14508,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:50,949",63,Train-XEnt-Src,0.888899
14509,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:50,949",63,Train-Aux-Src,1.219396
14510,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:50,949",63,Train-Total-Src,1.054148
14511,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:50,949",63,Train-Acc-Src,0.706625
14512,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:50,950",63,Train-XEnt-Tgt,0.938118
14513,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:50,950",63,Train-Aux-Tgt,1.105353
14514,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:50,950",63,Train-Total-Tgt,1.021735
14515,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:50,950",63,Train-Acc-Tgt,0.706625
14516,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:51,654",63,Eval-Acc-Tgt,0.173891
14517,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:56,628",64,Train-XEnt-Src,0.927601
14518,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:56,628",64,Train-Aux-Src,1.214551
14519,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:56,629",64,Train-Total-Src,1.071076
14520,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:56,629",64,Train-Acc-Src,0.638125
14521,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:56,630",64,Train-XEnt-Tgt,1.238803
14522,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:56,630",64,Train-Aux-Tgt,1.097178
14523,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:56,630",64,Train-Total-Tgt,1.167991
14524,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:56,630",64,Train-Acc-Tgt,0.638125
14525,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:15:57,340",64,Eval-Acc-Tgt,0.281515
14526,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:02,330",65,Train-XEnt-Src,0.896605
14527,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:02,331",65,Train-Aux-Src,1.203693
14528,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:02,331",65,Train-Total-Src,1.050149
14529,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:02,331",65,Train-Acc-Src,0.678000
14530,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:02,331",65,Train-XEnt-Tgt,1.080931
14531,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:02,332",65,Train-Aux-Tgt,1.083959
14532,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:02,332",65,Train-Total-Tgt,1.082445
14533,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:02,332",65,Train-Acc-Tgt,0.678000
14534,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:03,032",65,Eval-Acc-Tgt,0.246139
14535,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:08,017",66,Train-XEnt-Src,0.882781
14536,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:08,017",66,Train-Aux-Src,1.205564
14537,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:08,018",66,Train-Total-Src,1.044172
14538,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:08,018",66,Train-Acc-Src,0.685000
14539,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:08,018",66,Train-XEnt-Tgt,1.033249
14540,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:08,018",66,Train-Aux-Tgt,1.095261
14541,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:08,018",66,Train-Total-Tgt,1.064255
14542,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:08,019",66,Train-Acc-Tgt,0.685000
14543,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:08,719",66,Eval-Acc-Tgt,0.252616
14544,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:13,695",67,Train-XEnt-Src,0.855630
14545,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:13,695",67,Train-Aux-Src,1.200620
14546,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:13,696",67,Train-Total-Src,1.028125
14547,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:13,696",67,Train-Acc-Src,0.757500
14548,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:13,696",67,Train-XEnt-Tgt,0.610260
14549,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:13,697",67,Train-Aux-Tgt,1.068976
14550,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:13,697",67,Train-Total-Tgt,0.839618
14551,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:13,697",67,Train-Acc-Tgt,0.757500
14552,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:14,401",67,Eval-Acc-Tgt,0.267564
14553,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:19,379",68,Train-XEnt-Src,0.849256
14554,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:19,379",68,Train-Aux-Src,1.205084
14555,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:19,379",68,Train-Total-Src,1.027170
14556,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:19,379",68,Train-Acc-Src,0.765875
14557,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:19,380",68,Train-XEnt-Tgt,0.522235
14558,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:19,380",68,Train-Aux-Tgt,1.058155
14559,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:19,380",68,Train-Total-Tgt,0.790195
14560,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:19,380",68,Train-Acc-Tgt,0.765875
14561,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:20,080",68,Eval-Acc-Tgt,0.179372
14562,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:25,073",69,Train-XEnt-Src,0.851852
14563,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:25,074",69,Train-Aux-Src,1.189128
14564,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:25,074",69,Train-Total-Src,1.020490
14565,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:25,074",69,Train-Acc-Src,0.774250
14566,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:25,075",69,Train-XEnt-Tgt,0.480453
14567,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:25,075",69,Train-Aux-Tgt,1.032630
14568,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:25,076",69,Train-Total-Tgt,0.756541
14569,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:25,076",69,Train-Acc-Tgt,0.774250
14570,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:25,781",69,Eval-Acc-Tgt,0.390633
14571,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:30,781",70,Train-XEnt-Src,0.800166
14572,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:30,781",70,Train-Aux-Src,1.183192
14573,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:30,782",70,Train-Total-Src,0.991679
14574,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:30,782",70,Train-Acc-Src,0.812500
14575,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:30,782",70,Train-XEnt-Tgt,0.271481
14576,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:30,782",70,Train-Aux-Tgt,0.990810
14577,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:30,783",70,Train-Total-Tgt,0.631145
14578,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:30,783",70,Train-Acc-Tgt,0.812500
14579,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:31,516",70,Eval-Acc-Tgt,0.391629
14580,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:36,504",71,Train-XEnt-Src,0.793050
14581,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:36,505",71,Train-Aux-Src,1.180425
14582,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:36,505",71,Train-Total-Src,0.986738
14583,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:36,505",71,Train-Acc-Src,0.811750
14584,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:36,505",71,Train-XEnt-Tgt,0.276825
14585,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:36,506",71,Train-Aux-Tgt,0.978500
14586,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:36,506",71,Train-Total-Tgt,0.627662
14587,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:36,506",71,Train-Acc-Tgt,0.811750
14588,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:37,217",71,Eval-Acc-Tgt,0.362730
14589,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:42,193",72,Train-XEnt-Src,0.783612
14590,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:42,193",72,Train-Aux-Src,1.164692
14591,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:42,193",72,Train-Total-Src,0.974152
14592,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:42,194",72,Train-Acc-Src,0.823500
14593,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:42,194",72,Train-XEnt-Tgt,0.220021
14594,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:42,194",72,Train-Aux-Tgt,0.957152
14595,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:42,195",72,Train-Total-Tgt,0.588586
14596,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:42,195",72,Train-Acc-Tgt,0.823500
14597,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:42,908",72,Eval-Acc-Tgt,0.393622
14598,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:47,892",73,Train-XEnt-Src,0.772437
14599,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:47,892",73,Train-Aux-Src,1.157875
14600,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:47,893",73,Train-Total-Src,0.965156
14601,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:47,893",73,Train-Acc-Src,0.823000
14602,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:47,893",73,Train-XEnt-Tgt,0.200033
14603,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:47,893",73,Train-Aux-Tgt,0.925059
14604,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:47,894",73,Train-Total-Tgt,0.562546
14605,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:47,894",73,Train-Acc-Tgt,0.823000
14606,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:48,599",73,Eval-Acc-Tgt,0.396114
14607,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:53,597",74,Train-XEnt-Src,0.762628
14608,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:53,597",74,Train-Aux-Src,1.152621
14609,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:53,597",74,Train-Total-Src,0.957625
14610,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:53,598",74,Train-Acc-Src,0.823750
14611,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:53,598",74,Train-XEnt-Tgt,0.194016
14612,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:53,598",74,Train-Aux-Tgt,0.919875
14613,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:53,599",74,Train-Total-Tgt,0.556946
14614,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:53,599",74,Train-Acc-Tgt,0.823750
14615,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:54,309",74,Eval-Acc-Tgt,0.411061
14616,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:59,300",75,Train-XEnt-Src,0.756201
14617,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:59,300",75,Train-Aux-Src,1.169657
14618,dsne-s1-0.5-l2n-0_2020-02-20-22-19-22-146578,"2020-02-20 22:16:59,300",75,Train-Total-Src,0.962929
