,log_id,timestamp,epoch,metric_key,metric_val
194,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:37,781",22,Train-Aux-Tgt,1.004612
195,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:37,781",22,Train-Total-Tgt,1.655657
196,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:37,781",22,Train-Acc-Tgt,0.166125
197,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:38,398",22,Eval-Acc-Tgt,0.082711
198,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:42,034",23,Train-XEnt-Src,2.224178
199,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:42,034",23,Train-Aux-Src,1.034124
200,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:42,035",23,Train-Total-Src,1.629151
201,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:42,035",23,Train-Acc-Src,0.178000
202,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:42,035",23,Train-XEnt-Tgt,2.305425
203,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:42,035",23,Train-Aux-Tgt,1.004799
204,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:42,036",23,Train-Total-Tgt,1.655112
205,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:42,036",23,Train-Acc-Tgt,0.178000
206,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:42,652",23,Eval-Acc-Tgt,0.115097
207,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:46,290",24,Train-XEnt-Src,2.226800
208,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:46,290",24,Train-Aux-Src,1.032852
209,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:46,290",24,Train-Total-Src,1.629826
210,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:46,290",24,Train-Acc-Src,0.185750
211,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:46,291",24,Train-XEnt-Tgt,2.305560
212,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:46,291",24,Train-Aux-Tgt,1.004792
213,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:46,291",24,Train-Total-Tgt,1.655176
214,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:46,291",24,Train-Acc-Tgt,0.185750
215,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:46,905",24,Eval-Acc-Tgt,0.088191
216,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:50,546",25,Train-XEnt-Src,2.231703
217,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:50,546",25,Train-Aux-Src,1.030120
218,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:50,546",25,Train-Total-Src,1.630911
219,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:50,547",25,Train-Acc-Src,0.169125
220,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:50,547",25,Train-XEnt-Tgt,2.305678
221,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:50,547",25,Train-Aux-Tgt,1.004766
222,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:50,547",25,Train-Total-Tgt,1.655222
223,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:50,547",25,Train-Acc-Tgt,0.169125
224,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:51,162",25,Eval-Acc-Tgt,0.082711
225,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:54,809",26,Train-XEnt-Src,2.229628
226,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:54,809",26,Train-Aux-Src,1.031601
227,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:54,809",26,Train-Total-Src,1.630614
228,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:54,810",26,Train-Acc-Src,0.177250
229,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:54,810",26,Train-XEnt-Tgt,2.305906
230,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:54,810",26,Train-Aux-Tgt,1.004774
231,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:54,810",26,Train-Total-Tgt,1.655340
232,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:54,811",26,Train-Acc-Tgt,0.177250
233,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:55,428",26,Eval-Acc-Tgt,0.178874
234,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:59,071",27,Train-XEnt-Src,2.225988
235,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:59,072",27,Train-Aux-Src,1.032438
236,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:59,072",27,Train-Total-Src,1.629213
237,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:59,072",27,Train-Acc-Src,0.181375
238,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:59,073",27,Train-XEnt-Tgt,2.306073
239,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:59,073",27,Train-Aux-Tgt,1.004710
240,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:59,073",27,Train-Total-Tgt,1.655391
241,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:59,073",27,Train-Acc-Tgt,0.181375
242,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:22:59,687",27,Eval-Acc-Tgt,0.073244
243,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:03,331",28,Train-XEnt-Src,2.225325
244,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:03,332",28,Train-Aux-Src,1.033095
245,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:03,332",28,Train-Total-Src,1.629210
246,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:03,332",28,Train-Acc-Src,0.186125
247,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:03,332",28,Train-XEnt-Tgt,2.303498
248,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:03,333",28,Train-Aux-Tgt,1.005169
249,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:03,333",28,Train-Total-Tgt,1.654333
250,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:03,333",28,Train-Acc-Tgt,0.186125
251,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:03,946",28,Eval-Acc-Tgt,0.098655
252,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:07,599",29,Train-XEnt-Src,2.224562
253,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:07,599",29,Train-Aux-Src,1.033638
254,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:07,599",29,Train-Total-Src,1.629100
255,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:07,600",29,Train-Acc-Src,0.172625
256,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:07,600",29,Train-XEnt-Tgt,2.305681
257,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:07,600",29,Train-Aux-Tgt,1.004733
258,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:07,600",29,Train-Total-Tgt,1.655207
259,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:07,601",29,Train-Acc-Tgt,0.172625
260,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:08,217",29,Eval-Acc-Tgt,0.079721
261,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:11,857",30,Train-XEnt-Src,2.220802
262,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:11,857",30,Train-Aux-Src,1.035477
263,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:11,857",30,Train-Total-Src,1.628139
264,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:11,858",30,Train-Acc-Src,0.185125
265,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:11,858",30,Train-XEnt-Tgt,2.305618
266,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:11,858",30,Train-Aux-Tgt,1.004852
267,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:11,859",30,Train-Total-Tgt,1.655235
268,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:11,859",30,Train-Acc-Tgt,0.185125
269,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:12,476",30,Eval-Acc-Tgt,0.099651
270,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:16,121",31,Train-XEnt-Src,2.218073
271,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:16,121",31,Train-Aux-Src,1.036824
272,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:16,121",31,Train-Total-Src,1.627448
273,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:16,121",31,Train-Acc-Src,0.177875
274,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:16,122",31,Train-XEnt-Tgt,2.305552
275,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:16,123",31,Train-Aux-Tgt,1.004592
276,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:16,123",31,Train-Total-Tgt,1.655072
277,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:16,124",31,Train-Acc-Tgt,0.177875
278,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:16,737",31,Eval-Acc-Tgt,0.099651
279,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:20,381",32,Train-XEnt-Src,2.218128
280,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:20,381",32,Train-Aux-Src,1.037448
281,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:20,381",32,Train-Total-Src,1.627788
282,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:20,381",32,Train-Acc-Src,0.183375
283,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:20,382",32,Train-XEnt-Tgt,2.303862
284,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:20,382",32,Train-Aux-Tgt,1.004951
285,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:20,382",32,Train-Total-Tgt,1.654407
286,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:20,382",32,Train-Acc-Tgt,0.183375
287,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:20,997",32,Eval-Acc-Tgt,0.178874
288,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:24,647",33,Train-XEnt-Src,2.214473
289,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:24,647",33,Train-Aux-Src,1.038752
290,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:24,648",33,Train-Total-Src,1.626613
291,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:24,648",33,Train-Acc-Src,0.190250
292,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:24,648",33,Train-XEnt-Tgt,2.306764
293,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:24,649",33,Train-Aux-Tgt,1.004465
294,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:24,649",33,Train-Total-Tgt,1.655614
295,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:24,649",33,Train-Acc-Tgt,0.190250
296,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:25,267",33,Eval-Acc-Tgt,0.131540
297,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:28,909",34,Train-XEnt-Src,2.218414
298,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:28,909",34,Train-Aux-Src,1.035582
299,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:28,909",34,Train-Total-Src,1.626998
300,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:28,910",34,Train-Acc-Src,0.180000
301,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:28,910",34,Train-XEnt-Tgt,2.307220
302,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:28,910",34,Train-Aux-Tgt,1.004931
303,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:28,910",34,Train-Total-Tgt,1.656075
304,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:28,910",34,Train-Acc-Tgt,0.180000
305,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:29,528",34,Eval-Acc-Tgt,0.073244
306,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:33,174",35,Train-XEnt-Src,2.213849
307,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:33,174",35,Train-Aux-Src,1.038207
308,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:33,175",35,Train-Total-Src,1.626028
309,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:33,175",35,Train-Acc-Src,0.177875
310,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:33,175",35,Train-XEnt-Tgt,2.304617
311,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:33,176",35,Train-Aux-Tgt,1.004667
312,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:33,176",35,Train-Total-Tgt,1.654642
313,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:33,176",35,Train-Acc-Tgt,0.177875
314,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:33,789",35,Eval-Acc-Tgt,0.082711
315,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:37,445",36,Train-XEnt-Src,2.211566
316,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:37,445",36,Train-Aux-Src,1.039716
317,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:37,445",36,Train-Total-Src,1.625641
318,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:37,446",36,Train-Acc-Src,0.182625
319,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:37,446",36,Train-XEnt-Tgt,2.305709
320,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:37,446",36,Train-Aux-Tgt,1.004812
321,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:37,446",36,Train-Total-Tgt,1.655261
322,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:37,446",36,Train-Acc-Tgt,0.182625
323,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:38,062",36,Eval-Acc-Tgt,0.131540
324,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:41,707",37,Train-XEnt-Src,2.234651
325,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:41,707",37,Train-Aux-Src,1.029201
326,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:41,707",37,Train-Total-Src,1.631926
327,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:41,708",37,Train-Acc-Src,0.158625
328,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:41,708",37,Train-XEnt-Tgt,2.305966
329,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:41,708",37,Train-Aux-Tgt,1.005097
330,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:41,709",37,Train-Total-Tgt,1.655532
331,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:41,709",37,Train-Acc-Tgt,0.158625
332,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:42,325",37,Eval-Acc-Tgt,0.178874
333,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:45,966",38,Train-XEnt-Src,2.282443
334,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:45,966",38,Train-Aux-Src,1.034272
335,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:45,967",38,Train-Total-Src,1.658358
336,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:45,967",38,Train-Acc-Src,0.135000
337,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:45,968",38,Train-XEnt-Tgt,2.321980
338,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:45,968",38,Train-Aux-Tgt,1.009742
339,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:45,968",38,Train-Total-Tgt,1.665861
340,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:45,968",38,Train-Acc-Tgt,0.135000
341,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:46,585",38,Eval-Acc-Tgt,0.178874
342,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:50,240",39,Train-XEnt-Src,2.272386
343,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:50,240",39,Train-Aux-Src,1.012580
344,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:50,240",39,Train-Total-Src,1.642483
345,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:50,241",39,Train-Acc-Src,0.130625
346,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:50,241",39,Train-XEnt-Tgt,2.306142
347,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:50,241",39,Train-Aux-Tgt,1.004691
348,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:50,241",39,Train-Total-Tgt,1.655417
349,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:50,241",39,Train-Acc-Tgt,0.130625
350,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:50,857",39,Eval-Acc-Tgt,0.073244
351,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:54,512",40,Train-XEnt-Src,2.262413
352,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:54,512",40,Train-Aux-Src,1.017348
353,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:54,512",40,Train-Total-Src,1.639880
354,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:54,513",40,Train-Acc-Src,0.143250
355,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:54,513",40,Train-XEnt-Tgt,2.305308
356,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:54,513",40,Train-Aux-Tgt,1.003792
357,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:54,513",40,Train-Total-Tgt,1.654550
358,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:54,513",40,Train-Acc-Tgt,0.143250
359,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:55,131",40,Eval-Acc-Tgt,0.073244
360,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:58,767",41,Train-XEnt-Src,2.256298
361,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:58,768",41,Train-Aux-Src,1.020878
362,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:58,768",41,Train-Total-Src,1.638588
363,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:58,768",41,Train-Acc-Src,0.151125
364,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:58,769",41,Train-XEnt-Tgt,2.303605
365,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:58,769",41,Train-Aux-Tgt,1.002831
366,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:58,769",41,Train-Total-Tgt,1.653218
367,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:58,769",41,Train-Acc-Tgt,0.151125
368,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:23:59,388",41,Eval-Acc-Tgt,0.084704
369,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:03,033",42,Train-XEnt-Src,2.253840
370,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:03,033",42,Train-Aux-Src,1.021966
371,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:03,034",42,Train-Total-Src,1.637903
372,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:03,034",42,Train-Acc-Src,0.151375
373,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:03,034",42,Train-XEnt-Tgt,2.306390
374,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:03,034",42,Train-Aux-Tgt,1.002336
375,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:03,034",42,Train-Total-Tgt,1.654363
376,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:03,035",42,Train-Acc-Tgt,0.151375
377,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:03,648",42,Eval-Acc-Tgt,0.178874
378,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:07,299",43,Train-XEnt-Src,2.248787
379,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:07,299",43,Train-Aux-Src,1.024708
380,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:07,300",43,Train-Total-Src,1.636748
381,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:07,300",43,Train-Acc-Src,0.156625
382,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:07,300",43,Train-XEnt-Tgt,2.305031
383,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:07,301",43,Train-Aux-Tgt,1.001940
384,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:07,301",43,Train-Total-Tgt,1.653485
385,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:07,301",43,Train-Acc-Tgt,0.156625
386,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:07,916",43,Eval-Acc-Tgt,0.079721
387,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:11,559",44,Train-XEnt-Src,2.248871
388,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:11,560",44,Train-Aux-Src,1.025822
389,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:24:11,561",44,Train-Total-Src,1.637346
